"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1980,"10","1980-10",37.919,1.58,0.38,0.36,0.82,-888.888,-888.888,-888.888,-888.88,0.016,6.45,1.969,0.81,0.001,-888.88,-888.88,-888.88,-888.88,4.5,-888.88,-888.88,-888.88,0.014,4.85,29.07,-888.888
1980,"11","1980-11",75.674,1.31,0.33,0.18,0.9,-888.888,-888.888,-888.888,-888.88,0.024,6.35,2.295,0.74,0,-888.88,-888.88,-888.88,-888.88,4.72,-888.88,-888.88,-888.88,0.0129,4.89,28.16,-888.888
1980,"12","1980-12",51.368,1.42,0.32,0.18,0.85,-888.888,-888.888,-888.888,-888.88,0.018,6.46,2.552,0.7,0.001,-888.88,-888.88,-888.88,-888.88,4.6,-888.88,-888.88,-888.88,0.0157,4.81,29.18,-888.888
1981,"01","1981-01",8.946,1.55,0.37,0.15,1.1,-888.888,-888.888,-888.888,-888.88,0.039,6.44,2.755,0.69,0,-888.88,-888.88,-888.88,-888.88,5.09,-888.88,-888.88,-888.88,0.0164,4.79,28.63,-888.888
1981,"02","1981-02",287.811,1.52,0.32,0.36,0.82,-888.888,-888.888,-888.888,-888.88,0.027,5.99,3.631,0.87,0.003,-888.88,-888.88,-888.88,-888.88,3.87,-888.88,-888.88,-888.88,0.0188,4.73,30.76,-888.888
1981,"03","1981-03",57.209,1.44,0.31,0.29,0.81,-888.888,-888.888,-888.888,-888.88,0.013,6.13,2.461,0.79,0,-888.88,-888.88,-888.88,-888.88,4.24,-888.88,-888.88,-888.88,0.0175,4.76,28.11,-888.888
1981,"04","1981-04",111.32,1.39,0.3,0.26,0.82,-888.888,-888.888,-888.888,-888.88,0.012,6.33,1.617,0.76,0,-888.88,-888.88,-888.88,-888.88,4.52,-888.88,-888.88,-888.88,0.0177,4.75,27.12,-888.888
1981,"05","1981-05",104.616,1.37,0.29,0.27,0.87,-888.888,-888.888,-888.888,-888.88,0.012,6.48,0.873,0.71,0,-888.88,-888.88,-888.88,-888.88,4.6,-888.88,-888.88,-888.88,0.0168,4.78,26.05,-888.888
1981,"06","1981-06",61.472,1.37,0.28,0.07,0.82,-888.888,-888.888,-888.888,-888.88,0.011,6.36,0.154,0.69,0,-888.88,-888.88,-888.88,-888.88,4.33,-888.88,-888.88,-888.88,0.0168,4.78,24.83,-888.888
1981,"07","1981-07",89.944,1.31,0.25,0.05,0.73,-888.888,-888.888,-888.888,-888.88,0.017,6.29,0.141,0.6,0.002,-888.88,-888.88,-888.88,-888.88,4.36,-888.88,-888.88,-888.88,0.0176,4.75,24.97,-888.888
1981,"08","1981-08",83.146,1.27,0.24,0.07,0.64,-888.888,-888.888,-888.888,-888.88,0.016,6.37,0.262,0.44,0.004,-888.88,-888.88,-888.88,-888.88,4.25,-888.88,-888.88,-888.88,0.0187,4.73,24.91,-888.888
1981,"09","1981-09",38.319,1.25,0.26,0.06,0.78,-888.888,-888.888,-888.888,-888.88,0.018,6.33,0.277,0.49,0.002,-888.88,-888.88,-888.88,-888.88,4.53,-888.88,-888.88,-888.88,0.0149,4.83,23.9,-888.888
1981,"10","1981-10",166.576,1.3,0.26,0.26,0.66,-888.888,-888.888,-888.888,-888.88,0.027,6.4,1.041,0.53,0.002,-888.88,-888.88,-888.88,-888.88,4.2,-888.88,-888.88,-888.88,0.0153,4.82,25.53,-888.888
1981,"11","1981-11",55.186,1.28,0.26,0.12,0.79,-888.888,-888.888,-888.888,-888.88,0.022,6.67,0.523,0.54,0.002,-888.88,-888.88,-888.88,-888.88,4.75,-888.88,-888.88,-888.88,0.0126,4.9,24.5,-888.888
1981,"12","1981-12",33.018,1.27,0.28,0.09,0.83,-888.888,-888.888,-888.888,-888.88,0.012,6.49,0.818,0.48,0.001,-888.88,-888.88,-888.88,-888.88,5.02,-888.88,-888.88,-888.88,0.012,4.92,23.86,-888.888
1982,"01","1982-01",41.174,1.29,0.29,0.12,0.8,-888.888,-888.888,-888.888,-888.88,0.018,6.32,1.239,0.44,0.001,-888.88,-888.88,-888.88,-888.88,4.73,-888.88,-888.88,-888.88,0.0121,4.92,24.27,-888.888
1982,"02","1982-02",33.537,1.3,0.3,0.13,0.86,-888.888,-888.888,-888.888,-888.88,0.016,6.47,1.167,0.46,0.001,-888.88,-888.88,-888.88,-888.88,5.05,-888.88,-888.88,-888.88,0.0119,4.93,24.22,-888.888
1982,"03","1982-03",80.663,1.35,0.3,0.18,0.81,-888.888,-888.888,-888.888,-888.88,0.014,6.11,1.954,0.45,0.001,-888.88,-888.88,-888.88,-888.88,4.87,-888.88,-888.88,-888.88,0.0131,4.88,25.65,-888.888
1982,"04","1982-04",350.788,1.18,0.24,0.28,0.57,-888.888,-888.888,-888.888,-888.88,0.022,5.56,1.989,0.33,0.005,-888.88,-888.88,-888.88,-888.88,3.58,-888.88,-888.88,-888.88,0.0155,4.81,24.29,-888.888
1982,"05","1982-05",37.791,1.18,0.24,0.19,0.67,-888.888,-888.888,-888.888,-888.88,0.02,5.83,0.647,0.33,0.003,-888.88,-888.88,-888.88,-888.88,4.15,-888.88,-888.88,-888.88,0.0131,4.88,22.4,-888.888
1982,"06","1982-06",32.66,1.18,0.25,0.06,0.75,-888.888,-888.888,-888.888,-888.88,0.014,5.93,0.099,0.36,0.002,-888.88,-888.88,-888.88,-888.88,4.2,-888.88,-888.88,-888.88,0.0114,4.94,21.58,-888.888
1982,"07","1982-07",7.664,1.19,0.25,0.05,0.72,-888.888,-888.888,-888.888,-888.88,0.012,5.97,0.138,0.37,0.003,-888.88,-888.88,-888.88,-888.88,4.12,-888.88,-888.88,-888.88,0.0146,4.84,22.38,-888.888
1982,"08","1982-08",1.626,1.19,0.3,0.14,0.92,-888.888,-888.888,-888.888,-888.88,0.019,6.23,0.425,0.39,0.003,-888.88,-888.88,-888.88,-888.88,4.46,-888.88,-888.88,-888.88,0.0169,4.77,23.64,-888.888
1982,"09","1982-09",3.609,1.15,0.32,0.28,0.97,-888.888,-888.888,-888.888,-888.88,0.016,6.29,0.897,0.36,0.004,-888.88,-888.88,-888.88,-888.88,4.37,-888.88,-888.88,-888.88,0.0126,4.9,22.91,-888.888
1982,"10","1982-10",9.007,1.21,0.32,0.13,0.91,-888.888,-888.888,-888.888,-888.88,0.01,6.45,0.01,0.36,0.003,-888.88,-888.88,-888.88,-888.88,4.74,-888.88,-888.88,-888.88,0.0108,4.97,21.99,-888.888
1982,"11","1982-11",81.804,1.3,0.29,0.2,0.78,-888.888,-888.888,-888.888,-888.88,0.026,6.31,0.843,0.46,0.003,-888.88,-888.88,-888.88,-888.88,4.7,-888.88,-888.88,-888.88,0.0117,4.93,23.96,-888.888
1982,"12","1982-12",76.15,1.27,0.28,0.12,0.79,-888.888,-888.888,-888.888,-888.88,0.016,6.26,0.937,0.47,0.002,-888.88,-888.88,-888.88,-888.88,4.95,-888.88,-888.88,-888.88,0.0121,4.92,24.05,-888.888
1983,"01","1983-01",87.353,1.23,0.26,0.24,0.7,-888.888,-888.888,-888.888,-888.88,0.01,6.07,1.863,0.49,0.004,-888.88,-888.88,-888.88,-888.88,4.15,-888.88,-888.88,-888.88,0.0139,4.86,25.08,-888.888
1983,"02","1983-02",71.581,1.19,0.25,0.24,0.69,-888.888,-888.888,-888.888,-888.88,0.011,5.88,1.651,0.45,0.002,-888.88,-888.88,-888.88,-888.88,4.03,-888.88,-888.88,-888.88,0.0145,4.84,25.01,-888.888
1983,"03","1983-03",138.698,1.18,0.25,0.19,0.74,-888.888,-888.888,-888.888,-888.88,0.016,6.14,1.262,0.52,0.002,-888.88,-888.88,-888.88,-888.88,4.13,-888.88,-888.88,-888.88,0.0128,4.89,24.03,-888.888
1983,"04","1983-04",140.635,1.12,0.23,0.2,0.69,-888.888,-888.888,-888.888,-888.88,0.012,5.72,0.819,0.49,0.003,-888.88,-888.88,-888.88,-888.88,3.88,-888.88,-888.88,-888.88,0.0133,4.88,22.96,-888.888
1983,"05","1983-05",156.676,1.1,0.23,0.22,0.72,-888.888,-888.888,-888.888,-888.88,0.014,5.97,0.462,0.51,0.004,-888.88,-888.88,-888.88,-888.88,4.04,-888.88,-888.88,-888.88,0.0136,4.86,22.8,-888.888
1983,"06","1983-06",36.833,1.1,0.23,0.16,0.74,-888.888,-888.888,-888.888,-888.88,0.012,5.77,0.19,0.48,0.005,-888.88,-888.88,-888.88,-888.88,4.02,-888.88,-888.88,-888.88,0.0147,4.83,22.19,-888.888
1983,"07","1983-07",0.784,1.19,0.28,0.12,0.84,-888.888,-888.888,-888.888,-888.88,0.015,5.85,0.29,0.5,0.003,-888.88,-888.88,-888.88,-888.88,4.1,-888.88,-888.88,-888.88,0.0135,4.87,23.7,-888.888
1983,"08","1983-08",1.638,1.17,0.3,0.25,0.84,-888.888,-888.888,-888.888,-888.88,0.017,5.84,0.429,0.52,0.003,-888.88,-888.88,-888.88,-888.88,3.97,-888.88,-888.88,-888.88,0.0128,4.89,24.03,-888.888
1983,"09","1983-09",0.252,1.15,0.32,0.42,0.86,-888.888,-888.888,-888.888,-888.88,0.015,5.75,0.29,0.61,0.004,-888.88,-888.88,-888.88,-888.88,4,-888.88,-888.88,-888.88,0.0127,4.89,24.3,-888.888
1983,"10","1983-10",3.642,1.14,0.34,0.49,1,-888.888,-888.888,-888.888,-888.88,0.014,5.77,0.06,0.71,0.004,-888.88,-888.88,-888.88,-888.88,4.38,-888.88,-888.88,-888.88,0.0121,4.92,24.58,-888.888
1983,"11","1983-11",103.443,1.19,0.28,0.32,0.75,-888.888,-888.888,-888.888,-888.88,0.015,5.56,0.068,0.7,0.003,-888.88,-888.88,-888.88,-888.88,4.28,-888.88,-888.88,-888.88,0.0115,4.94,23.87,-888.888
1983,"12","1983-12",166.71,1.07,0.21,0.19,0.63,-888.888,-888.888,-888.888,-888.88,0.015,5.51,0.267,0.53,0.003,-888.88,-888.88,-888.88,-888.88,3.79,-888.88,-888.88,-888.88,0.0123,4.91,22.76,-888.888
1984,"01","1984-01",17.639,1.13,0.25,0.13,0.82,-888.888,-888.888,-888.888,-888.88,0.013,5.75,0.289,0.53,0.002,-888.88,-888.88,-888.88,-888.88,4.55,-888.88,-888.88,-888.88,0.0107,4.97,22.35,-888.888
1984,"02","1984-02",135.417,1.1,0.24,0.15,0.74,-888.888,-888.888,-888.888,-888.88,0.01,5.63,0.661,0.53,0.001,-888.88,-888.88,-888.88,-888.88,3.99,-888.88,-888.88,-888.88,0.0123,4.91,22.92,-888.888
1984,"03","1984-03",75.067,1.07,0.23,0.15,0.75,-888.888,-888.888,-888.888,-888.88,0.01,5.52,0.362,0.45,0.001,-888.88,-888.88,-888.88,-888.88,4.1,-888.88,-888.88,-888.88,0.0115,4.94,21.62,-888.888
1984,"04","1984-04",228.612,1.03,0.21,0.19,0.62,-888.888,-888.888,-888.888,-888.88,0.015,5.26,0.301,0.41,0.006,-888.88,-888.88,-888.88,-888.88,3.66,-888.88,-888.88,-888.88,0.0123,4.91,21.17,-888.888
1984,"05","1984-05",236.079,1.02,0.2,0.16,0.66,-888.888,-888.888,-888.888,-888.88,0.01,5.69,0.059,0.35,0.006,-888.88,-888.88,-888.88,-888.88,3.84,-888.88,-888.88,-888.88,0.0121,4.92,20.39,-888.888
1984,"06","1984-06",96.616,1.04,0.21,0.08,0.62,-888.888,-888.888,-888.888,-888.88,0.014,5.55,0.01,0.34,0.004,-888.88,-888.88,-888.88,-888.88,3.87,-888.88,-888.88,-888.88,0.0127,4.89,20.29,-888.888
1984,"07","1984-07",65.013,1.03,0.19,0.04,0.55,-888.888,-888.888,-888.888,-888.88,0.01,5.33,0.019,0.34,0.006,-888.88,-888.88,-888.88,-888.88,3.74,-888.88,-888.88,-888.88,0.0148,4.83,20.16,-888.888
1984,"08","1984-08",1.228,1.06,0.25,0.1,0.95,-888.888,-888.888,-888.888,-888.88,0.011,6.11,0.027,0.46,0.006,-888.88,-888.88,-888.88,-888.88,4.68,-888.88,-888.88,-888.88,0.0149,4.83,23.08,-888.888
1984,"09","1984-09",0.013,1.02,0.32,0.24,1.3,-888.888,-888.888,-888.888,-888.88,0.01,6.95,0.015,0.58,0.007,-888.88,-888.88,-888.88,-888.88,5.45,-888.88,-888.88,-888.88,0.0142,4.85,25.15,-888.888
1984,"10","1984-10",2.195,1.02,0.33,0.38,1.32,-888.888,-888.888,-888.888,-888.88,0.014,6.99,0.241,0.67,0.007,-888.88,-888.88,-888.88,-888.88,5.46,-888.88,-888.88,-888.88,0.0134,4.87,25.49,-888.888
1984,"11","1984-11",39.682,1.1,0.31,0.48,1.03,-888.888,-888.888,-888.888,-888.88,0.02,6.33,0.555,0.73,0.005,-888.88,-888.88,-888.88,-888.88,4.83,-888.88,-888.88,-888.88,0.012,4.92,23.85,-888.888
1984,"12","1984-12",76.557,1.09,0.25,0.22,0.74,-888.888,-888.888,-888.888,-888.88,0.02,5.68,0.798,0.59,0.003,-888.88,-888.88,-888.88,-888.88,4.14,-888.88,-888.88,-888.88,0.0133,4.88,22.34,-888.888
1985,"01","1985-01",24.134,1.1,0.25,0.2,0.8,-888.888,-888.888,-888.888,-888.88,0.019,5.85,0.834,0.57,0.002,-888.88,-888.88,-888.88,-888.88,4.53,-888.88,-888.88,-888.88,0.0134,4.87,22.9,-888.888
1985,"02","1985-02",71.843,1.15,0.26,0.28,0.78,-888.888,-888.888,-888.888,-888.88,0.019,5.44,2.384,0.57,0.003,-888.88,-888.88,-888.88,-888.88,4.18,-888.88,-888.88,-888.88,0.0162,4.79,24.81,-888.888
1985,"03","1985-03",107.519,1.07,0.24,0.23,0.78,-888.888,-888.888,-888.888,-888.88,0.02,5.45,1.588,0.56,0.003,-888.88,-888.88,-888.88,-888.88,4.15,-888.88,-888.88,-888.88,0.0145,4.84,23.41,-888.888
1985,"04","1985-04",99.476,1.07,0.24,0.23,0.76,-888.888,-888.888,-888.888,-888.88,0.019,5.45,1.311,0.54,0.005,-888.88,-888.88,-888.88,-888.88,3.96,-888.88,-888.88,-888.88,0.0154,4.81,23.49,-888.888
1985,"05","1985-05",63.948,1.09,0.25,0.2,0.83,-888.888,-888.888,-888.888,-888.88,0.017,5.81,0.367,0.55,0.002,-888.88,-888.88,-888.88,-888.88,4.26,-888.88,-888.88,-888.88,0.0139,4.86,22.72,-888.888
1985,"06","1985-06",22.521,1.13,0.25,0.05,0.8,-888.888,-888.888,-888.888,-888.88,0.016,5.89,0.02,0.55,0.005,-888.88,-888.88,-888.88,-888.88,4.17,-888.88,-888.88,-888.88,0.0115,4.94,21.79,-888.888
1985,"07","1985-07",5.346,1.18,0.25,0.04,0.75,-888.888,-888.888,-888.888,-888.88,0.018,5.77,0.02,0.53,0.006,-888.88,-888.88,-888.88,-888.88,4.08,-888.88,-888.88,-888.88,0.0121,4.92,21.59,-888.888
1985,"08","1985-08",0.828,1.19,0.26,0.03,0.8,-888.888,-888.888,-888.888,-888.88,0.015,5.85,0.015,0.5,0.005,-888.88,-888.88,-888.88,-888.88,4.25,-888.88,-888.88,-888.88,0.0114,4.94,21.5,-888.888
1985,"09","1985-09",20.207,1.11,0.23,0.32,0.54,-888.888,-888.888,-888.888,-888.88,0.026,5.43,0.533,0.52,0.008,-888.88,-888.88,-888.88,-888.88,3.53,-888.88,-888.88,-888.88,0.0154,4.81,21.89,-888.888
1985,"10","1985-10",79.098,1.03,0.22,0.15,0.68,-888.888,-888.888,-888.888,-888.88,0.016,5.72,0.073,0.48,0.005,-888.88,-888.88,-888.88,-888.88,3.95,-888.88,-888.88,-888.88,0.0135,4.87,22.03,-888.888
1985,"11","1985-11",99.956,1.06,0.23,0.11,0.75,-888.888,-888.888,-888.888,-888.88,0.017,5.71,0.21,0.49,0.004,-888.88,-888.88,-888.88,-888.88,4.4,-888.88,-888.88,-888.88,0.0117,4.93,21.27,-888.888
1985,"12","1985-12",45.137,1.06,0.23,0.1,0.76,-888.888,-888.888,-888.888,-888.88,0.012,5.68,0.412,0.47,0.003,-888.88,-888.88,-888.88,-888.88,4.25,-888.88,-888.88,-888.88,0.0116,4.93,21.53,-888.888
1986,"01","1986-01",194.441,1.05,0.24,0.35,0.56,-888.888,-888.888,-888.888,-888.88,0.024,4.75,1.58,0.35,0.008,-888.88,-888.88,-888.88,-888.88,3.19,-888.88,-888.88,-888.88,0.017,4.77,22.54,-888.888
1986,"02","1986-02",23.33,1.06,0.25,0.18,0.74,-888.888,-888.888,-888.888,-888.88,0.025,5.52,0.627,0.4,0.006,-888.88,-888.88,-888.88,-888.88,4.24,-888.88,-888.88,-888.88,0.0107,4.97,21.29,-888.888
1986,"03","1986-03",198.315,0.99,0.23,0.18,0.65,-888.888,-888.888,-888.888,-888.88,0.02,5.23,0.931,0.34,0.005,-888.88,-888.88,-888.88,-888.88,3.65,-888.88,-888.88,-888.88,0.013,4.89,21.43,-888.888
1986,"04","1986-04",109.332,1,0.23,0.18,0.63,-888.888,-888.888,-888.888,-888.88,0.019,5.24,0.512,0.33,0.004,-888.88,-888.88,-888.88,-888.88,3.73,-888.88,-888.88,-888.88,0.0134,4.87,20.81,-888.888
1986,"05","1986-05",83.018,1,0.23,0.11,0.78,-888.888,-888.888,-888.888,-888.88,0.02,5.55,0.044,0.4,0.005,-888.88,-888.88,-888.88,-888.88,4.23,-888.88,-888.88,-888.88,0.0117,4.93,20.85,-888.888
1986,"06","1986-06",17.971,1.03,0.23,0.05,0.76,-888.888,-888.888,-888.888,-888.88,0.022,5.48,0.035,0.43,0.005,-888.88,-888.88,-888.88,-888.88,4.08,-888.88,-888.88,-888.88,0.0107,4.97,20.61,-888.888
1986,"07","1986-07",18.034,1.07,0.23,0.04,0.73,-888.888,-888.888,-888.888,-888.88,0.027,5.46,0.05,0.39,0.005,-888.88,-888.88,-888.88,-888.88,4.03,-888.88,-888.88,-888.88,0.009,5.05,20.6,-888.888
1986,"08","1986-08",73.46,1.04,0.22,0.04,0.63,-888.888,-888.888,-888.888,-888.88,0.03,5.44,0.048,0.33,0.006,-888.88,-888.88,-888.88,-888.88,3.95,-888.88,-888.88,-888.88,0.0113,4.95,20.44,-888.888
1986,"09","1986-09",36.486,1,0.23,0.04,0.72,-888.888,-888.888,-888.888,-888.88,0.024,5.6,0.027,0.31,0.005,-888.88,-888.88,-888.88,-888.88,4.09,-888.88,-888.88,-888.88,0.0084,5.08,20.75,-888.888
1986,"10","1986-10",49.163,1.02,0.25,0.13,0.79,-888.888,-888.888,-888.888,-888.88,0.027,5.87,0.029,0.32,0.006,-888.88,-888.88,-888.88,-888.88,4.25,-888.88,-888.88,-888.88,0.008,5.1,20.75,-888.888
1986,"11","1986-11",87.871,1.05,0.24,0.12,0.78,-888.888,-888.888,-888.888,-888.88,0.026,5.51,0.563,0.34,0.006,-888.88,-888.88,-888.88,-888.88,4.41,-888.88,-888.88,-888.88,0.009,5.05,21.14,-888.888
1986,"12","1986-12",66.188,1.01,0.23,0.09,0.75,-888.888,-888.888,-888.888,-888.88,0.025,5.43,0.666,0.34,0.005,-888.88,-888.88,-888.88,-888.88,4.26,-888.88,-888.88,-888.88,0.0094,5.03,20.7,-888.888
1987,"01","1987-01",21.089,1.05,0.26,0.09,0.86,-888.888,-888.888,-888.888,-888.88,0.023,5.61,0.402,0.36,0.004,-888.88,-888.88,-888.88,-888.88,4.59,-888.88,-888.88,-888.88,0.0068,5.17,20.42,-888.888
1987,"02","1987-02",10.765,1.05,0.28,0.09,0.96,-888.888,-888.888,-888.888,-888.88,0.023,5.77,0.299,0.38,0.005,-888.88,-888.88,-888.88,-888.88,4.92,-888.88,-888.88,-888.88,0.0061,5.22,20.3,-888.888
1987,"03","1987-03",236.085,1.05,0.25,0.19,0.72,-888.888,-888.888,-888.888,-888.88,0.02,4.97,1.757,0.4,0.003,-888.88,-888.88,-888.88,-888.88,3.96,-888.88,-888.88,-888.88,0.0114,4.94,22.3,-888.888
1987,"04","1987-04",90.737,1.04,0.24,0.23,0.68,-888.888,-888.888,-888.888,-888.88,0.026,4.97,1.451,0.39,0.004,-888.88,-888.88,-888.88,-888.88,3.86,-888.88,-888.88,-888.88,0.0127,4.9,21.75,-888.888
1987,"05","1987-05",46.198,1.05,0.26,0.16,0.8,-888.888,-888.888,-888.888,-888.88,0.02,5.36,0.225,0.43,0.007,-888.88,-888.88,-888.88,-888.88,4.18,-888.88,-888.88,-888.88,0.0068,5.17,20.41,-888.888
1987,"06","1987-06",93.681,1.02,0.22,0.06,0.73,-888.888,-888.888,-888.888,-888.88,0.019,5.2,0.042,0.39,0.006,-888.88,-888.88,-888.88,-888.88,4.02,-888.88,-888.88,-888.88,0.0137,4.86,20.17,-888.888
1987,"07","1987-07",19.654,1.01,0.21,0.04,0.71,-888.888,-888.888,-888.888,-888.88,0.015,5.18,0.044,0.37,0.005,-888.88,-888.88,-888.88,-888.88,4.05,-888.88,-888.88,-888.88,0.0158,4.8,20.35,-888.888
1987,"08","1987-08",4.969,1.05,0.26,0.02,0.88,-888.888,-888.888,-888.888,-888.88,0.023,5.48,0.063,0.41,0.003,-888.88,-888.88,-888.88,-888.88,4.5,-888.88,-888.88,-888.88,0.0151,4.82,21.8,-888.888
1987,"09","1987-09",51.26,0.99,0.22,0.1,0.75,-888.888,-888.888,-888.888,-888.88,0.02,5.26,0.023,0.38,0.005,-888.88,-888.88,-888.88,-888.88,3.81,-888.88,-888.88,-888.88,0.0147,4.83,20,-888.888
1987,"10","1987-10",64.794,0.98,0.24,0.22,0.79,-888.888,-888.888,-888.888,-888.88,0.025,5.39,0.038,0.41,0.002,-888.88,-888.88,-888.88,-888.88,4.17,-888.88,-888.88,-888.88,0.0137,4.86,20.39,-888.888
1987,"11","1987-11",78.727,1.05,0.26,0.25,0.76,-888.888,-888.888,-888.888,-888.88,0.017,5.36,0.831,0.54,0.007,-888.88,-888.88,-888.88,-888.88,4.29,-888.88,-888.88,-888.88,0.017,4.77,22.84,-888.888
1987,"12","1987-12",50.716,1.05,0.25,0.18,0.8,-888.888,-888.888,-888.888,-888.88,0.018,5.41,0.725,0.55,0.006,-888.88,-888.88,-888.88,-888.88,4.5,-888.88,-888.88,-888.88,0.0162,4.79,21.57,-888.888
1988,"01","1988-01",18.221,1.06,0.27,0.11,0.93,-888.888,-888.888,-888.888,-888.88,0.032,5.69,0.469,0.57,0.005,-888.88,-888.88,-888.88,-888.88,4.84,-888.88,-888.88,-888.88,0.0121,4.92,20.7,-888.888
1988,"02","1988-02",32.437,1.13,0.3,0.13,0.92,-888.888,-888.888,-888.888,-888.88,0.027,5.49,0.639,0.58,0.005,-888.88,-888.88,-888.88,-888.88,4.47,-888.88,-888.88,-888.88,0.0135,4.87,20.78,-888.888
1988,"03","1988-03",96.557,1.14,0.3,0.28,0.79,-888.888,-888.888,-888.888,-888.88,0.024,5.02,2.166,0.55,0.008,-888.88,-888.88,-888.88,-888.88,3.99,-888.88,-888.88,-888.88,0.0127,4.9,24.28,-888.888
1988,"04","1988-04",133.52,1.07,0.27,0.21,0.77,-888.888,-888.888,-888.888,-888.88,0.02,5.36,1.184,0.49,0.005,-888.88,-888.88,-888.88,-888.88,3.93,-888.88,-888.88,-888.88,0.0125,4.9,22.86,-888.888
1988,"05","1988-05",62.701,1.04,0.26,0.19,0.87,-888.888,-888.888,-888.888,-888.88,0.025,5.54,0.253,0.51,0.008,-888.88,-888.88,-888.88,-888.88,4.19,-888.88,-888.88,-888.88,0.0121,4.92,21.36,-888.888
1988,"06","1988-06",8.697,1.07,0.27,0.09,0.93,-888.888,-888.888,-888.888,-888.88,0.018,5.5,0.055,0.52,0.008,-888.88,-888.88,-888.88,-888.88,4.07,-888.88,-888.88,-888.88,0.012,4.92,21.37,-888.888
1988,"07","1988-07",4.095,1.05,0.28,0.05,0.9,-888.888,-888.888,-888.888,-888.88,0.015,5.55,0.045,0.52,0.007,-888.88,-888.88,-888.88,-888.88,4.09,-888.88,-888.88,-888.88,0.0134,4.87,21.47,-888.888
1988,"08","1988-08",4.741,1.06,0.26,0.08,0.76,-888.888,-888.888,-888.888,-888.88,0.02,5.55,0.105,0.48,0.006,-888.88,-888.88,-888.88,-888.88,3.85,-888.88,-888.88,-888.88,0.0152,4.82,21.45,-888.888
1988,"09","1988-09",12.043,1.06,0.26,0.08,0.77,-888.888,-888.888,-888.888,-888.88,0.019,5.63,0.124,0.48,0.007,-888.88,-888.88,-888.88,-888.88,3.99,-888.88,-888.88,-888.88,0.0156,4.81,21.48,-888.888
1988,"10","1988-10",9.28,1.07,0.35,0.17,1.15,-888.888,-888.888,-888.888,-888.88,0.011,6.2,0.044,0.56,0.003,-888.88,-888.88,-888.88,-888.88,4.45,-888.88,-888.88,-888.88,0.0135,4.87,21.99,-888.888
1988,"11","1988-11",91.272,1.15,0.31,0.21,0.88,-888.888,-888.888,-888.888,-888.88,0.024,5.76,0.545,0.7,0.002,-888.88,-888.88,-888.88,-888.88,4,-888.88,-888.88,-888.88,0.0153,4.82,22.25,-888.888
1988,"12","1988-12",23.08,1.14,0.3,0.12,0.98,-888.888,-888.888,-888.888,-888.88,0.021,5.85,0.738,0.62,0.002,-888.88,-888.88,-888.88,-888.88,4.42,-888.88,-888.88,-888.88,0.015,4.82,22.39,-888.888
1989,"01","1989-01",12.187,1.16,0.31,0.12,1.06,-888.888,-888.888,-888.888,-888.88,0.012,5.8,0.819,0.59,0.002,-888.88,-888.88,-888.88,-888.88,4.55,-888.88,-888.88,-888.88,0.0132,4.88,22.07,-888.888
1989,"02","1989-02",16.633,1.19,0.34,0.14,1.11,-888.888,-888.888,-888.888,-888.88,0.017,5.95,0.816,0.62,0.002,-888.88,-888.88,-888.88,-888.88,4.56,-888.88,-888.88,-888.88,0.0134,4.87,22.01,-888.888
1989,"03","1989-03",99.894,1.17,0.3,0.21,0.92,-888.888,-888.888,-888.888,-888.88,0.019,5.29,1.974,0.61,0.002,-888.88,-888.88,-888.88,-888.88,3.94,-888.88,-888.88,-888.88,0.0142,4.85,22.19,-888.888
1989,"04","1989-04",185.205,1.12,0.26,0.24,0.83,-888.888,-888.888,-888.888,-888.88,0.023,5.3,1.993,0.56,0.002,-888.88,-888.88,-888.88,-888.88,3.82,-888.88,-888.88,-888.88,0.0179,4.75,22.7,-888.888
1989,"05","1989-05",158.84,1.04,0.25,0.27,0.78,-888.888,-888.888,-888.888,-888.88,0.019,5.47,1.08,0.51,0.003,-888.88,-888.88,-888.88,-888.88,3.94,-888.88,-888.88,-888.88,0.0159,4.8,21.33,-888.888
1989,"06","1989-06",80.768,1.03,0.24,0.09,0.8,-888.888,-888.888,-888.888,-888.88,0.029,5.61,0.154,0.54,0.001,-888.88,-888.88,-888.88,-888.88,3.95,-888.88,-888.88,-888.88,0.0151,4.82,19.83,-888.888
1989,"07","1989-07",5.73,1,0.24,0.03,0.84,-888.888,-888.888,-888.888,-888.88,0.015,5.55,0.01,0.54,0.001,-888.88,-888.88,-888.88,-888.88,3.96,-888.88,-888.88,-888.88,0.0143,4.84,19.78,-888.888
1989,"08","1989-08",12.567,1.05,0.26,0.05,0.82,-888.888,-888.888,-888.888,-888.88,0.015,5.64,0.01,0.46,0.004,-888.88,-888.88,-888.88,-888.88,4.12,-888.88,-888.88,-888.88,0.0141,4.85,19.69,-888.888
